ID,TARGET
1389,-27.624757751189463
1390,-34.70839326798705
1391,-40.03098681913616
1392,-42.98395028322011
1393,-43.27731199294067
1394,-40.76155306888177
1395,-35.80869347332009
1396,-29.00474478860633
1397,-20.854712008114802
1398,-11.553106797760847
1399,-2.3092839988712512
1400,7.20332559761664
1401,16.42798433194912
1402,24.670488194236896
1403,31.2320150351934
1404,35.00670039945362
1405,35.3327727631422
1406,32.01664464485839
1407,26.00941544801117
1408,17.956280253784826
1409,8.697734714017315
1410,-1.005285724726491
1411,-10.503749583171157
1412,-19.93948289459695
1413,-28.452548367853524
1414,-35.7114512340213
1415,-41.132684068845265
1416,-44.142351584510834
1417,-44.341392814345454
1993,-74.4405028681449
1994,-69.8938156515851
1995,-61.547398014392456
1996,-50.78059693808609
1997,-38.48916229014867
1998,-25.21325137283111
1999,-11.466502031701566
2000,1.9953729089102126
2001,14.454362558054527
2002,25.105426374338094
2003,33.24246476796907
2004,37.47612192307315
2005,37.03563923553884
2006,32.156612165452316
2007,23.5960471819335
2008,12.491586901205665
2009,-0.002318892057701305
2010,-13.487309178348369
2011,-27.485841918140068
2012,-40.74130419862922
2013,-53.094058180391585
2014,-63.8256117081728
2015,-71.79696072596744
2016,-76.00765420842254
2017,-75.75067646214484
2018,-71.00722887186203
2019,-62.64929094895888
2020,-51.72415517673653
2021,-39.142178211333885
2022,-25.720844867619235
2023,-11.832637754756433
2024,1.485720650101939
2025,13.999242270285322
2026,24.97281174897944
2027,33.00417452158399
2028,37.059820131116794
2029,36.568877291239005
2030,31.682050848207837
2031,23.15146383701267
2032,12.049392819316381
2033,-0.599848266162553
2034,-13.969647348946637
2035,-28.220358313942597
2036,-41.559020457261795
2037,-53.9883259854123
2038,-64.89158940373636
2039,-72.98898886695497
2040,-77.287603756311
2041,-76.97528161348237
2042,-72.17753616191112
2043,-63.6461148800463
2044,-52.54582927052434
2045,-39.826401646090744
2046,-26.247941027037086
2047,-12.211658543586964
2048,1.2284725311110378
2049,13.886048087769268
2050,24.676962291758173
2051,32.79199476767826
2052,36.957939299996724
2053,36.46698637554073
2054,31.709385704101805
2055,22.991609009845888
2056,11.8825759311203
2057,-1.050484960472204
2058,-14.667529311776889
2059,-29.122905396427086
2060,-42.503664587258754
2061,-55.24988246805151
2062,-66.21809289628618
2063,-74.38708078186392
2064,-78.74018216872719
2065,-78.43891610587889
2066,-73.44531666569856
2067,-64.75417956815545
2068,-53.509483083827945
2069,-40.70669817902126
2070,-26.961436318200867
2071,-12.753294717234894
2072,0.7429365407388104
2073,13.401638251807526
2074,24.39607972794147
2075,32.64539836124459
2076,36.81271866102361
2077,36.22227602635394
2078,31.30598009755886
2079,22.735292158127777
2080,11.171802825561826
2081,-1.7408477809422038
2082,-15.338821586656195
2083,-29.71348795366066
2084,-43.59958310988986
2085,-56.419580218049305
2086,-67.54020881582619
2087,-75.82843828568912
2088,-80.14017358383353
2089,-79.81502684919906
2090,-74.78857379736837
2091,-65.98518955371765
2092,-54.43305047139984
2093,-41.469219871476525
2094,-27.58330544752789
2095,-13.200250370173308
2096,0.35330737657204736
2097,13.098347195877068
2098,24.18912858209842
2099,32.064104732831765
2100,36.24878161290326
2101,35.901589150895234
2102,31.210272570134293
2103,22.42605439653198
2104,10.852373752695712
2105,-2.2160561215650887
2106,-15.958617941048942
2107,-30.52054630206294
2108,-44.56248120345481
2109,-57.51989049368058
2110,-68.78655503114351
2111,-77.19342090899772
2112,-81.63874893271714
2113,-81.22389704701163
2114,-76.09332812232606
2115,-67.11518578771575
2116,-55.51423688368595
2117,-42.272917524078366
2118,-28.203588065016447
2119,-13.684059610737677
2120,0.05769040741506615
2121,13.079339474003064
2122,24.03752282817004
2123,32.150748239564564
2124,36.40006982140403
2125,35.844338449409406
2126,30.995190274298693
2127,21.980562935835223
2128,10.624009793289588
2129,-2.65774044292084
2130,-16.62395762306369
2131,-31.46382374838322
2132,-45.55154240331103
2133,-58.687685750277524
2134,-70.04154470486174
2135,-78.37947244944007
2136,-83.0508612605754
2137,-82.67422101506418
2138,-77.3387333352548
2139,-68.24942488615852
2140,-56.46215415266852
2141,-43.08204578239565
2142,-28.885244960767523
2143,-14.228695321136911
2144,-0.37437191173921747
2145,12.650223945060134
2146,23.869104322149724
2147,32.18498101081423
2148,36.436178090556496
2149,35.88950650210063
2150,30.6121141353251
2151,21.6130377831214
2152,10.002475555969795
2153,-3.319336087695774
2154,-17.34172993753782
2155,-32.29690223545913
2156,-46.57653257003403
2157,-59.936093113501556
2158,-71.46453523054151
2159,-80.09967953165688
2160,-84.54208834559176
2161,-84.09862414488816
2473,-104.40583860673723
2474,-97.46870428396505
2475,-86.03085588516115
2476,-71.75137663384157
2477,-55.93604563269946
2478,-39.29718556649641
2479,-22.06050842883178
2480,-6.707253155718718
2481,7.672534386572806
2482,19.752758527766673
2483,28.358495275829227
2484,32.599170807455266
2485,31.513219849464804
2486,25.79430498257625
2487,15.839208711126048
2488,2.7650474283937
2489,-12.287367675363384
2490,-28.8161488928763
2491,-45.52092627441198
2492,-62.17881865951131
2493,-77.90447932320785
2494,-91.63259567581008
2495,-101.95423068579657
2496,-107.22117616687501
2497,-106.04351771423171
2498,-99.0509115282839
2499,-87.42714755868656
2500,-72.93184648037823
2501,-56.822380551595415
2502,-40.11574321059197
2503,-22.665036218568275
2504,-7.258656183767016
2505,7.191362887759169
2506,19.469411746718833
2507,28.15710677356219
2508,32.42618336891701
2509,31.509583006161847
2510,25.24393403969225
2511,15.431347222629483
2512,2.47386351057321
2513,-12.842031441485233
2514,-29.26265007339134
2515,-46.25771211510437
2516,-63.29205008201279
2517,-79.16179867302708
2518,-93.04100556295089
2519,-103.4997741394618
2520,-108.80797163580974
2521,-107.70868769538902
2522,-100.46459375650375
2523,-88.74069539113407
2524,-74.09578460662851
2525,-57.82193400855613
2526,-40.88949290767414
2527,-23.278083151921237
2528,-7.790775504154226
2529,6.845533810102097
2530,19.06591825727446
2531,27.86415775958085
2532,32.023698210289695
2533,31.135971791261
2534,25.08966258198234
2535,14.859619395934715
2536,1.6644374641946342
2537,-13.520703735260213
2538,-30.483038712475718
2539,-47.41709862837615
2540,-64.36621291500524
2541,-80.41876028424485
2542,-94.4626218668709
2543,-105.0109965701613
2544,-110.36047100916585
2545,-109.12390999334093
2546,-101.89336240807461
2547,-90.02104629784299
2548,-75.14925628226229
2549,-58.70046867600104
2550,-41.64988330061533
2551,-23.845227014544434
2552,-8.266152900147063
2553,6.370485361092506
2554,18.655762463271458
2555,27.53923907742046
2556,31.757834005450604
2557,30.695305016453858
2558,24.672993962975852
2559,14.479201419887431
2560,1.0815959489500528
2561,-14.33048870687162
2562,-31.35037692023434
2563,-48.605993826688064
2564,-65.66010003894553
2565,-81.82855678159285
2566,-96.00325430128578
2567,-106.69270387723736
2568,-112.08252109389468
2569,-110.93360248169483
2570,-103.49751579205804
2571,-91.38311292752769
2572,-76.3589030965959
2573,-59.75810044791979
2574,-42.53162804974818
2575,-24.48541101447063
2576,-8.94842143461483
2577,5.825891721435255
2578,18.116815576860972
2579,26.89525046482413
2580,31.122044058506617
2581,30.21326269363817
2582,24.07561666712263
2583,13.80078718479399
2584,0.35296767387080763
2585,-15.02899201546279
2586,-32.09807339224244
2587,-49.45382463565238
2588,-66.74651539165279
2589,-83.09962990376698
2590,-97.4941798822947
2591,-108.25596268043773
2592,-113.71077189139942
2593,-112.51662147588286
2594,-104.94670796476203
2595,-92.67900893635488
2596,-77.50184698644625
2597,-60.75009944502199
2598,-43.289399366165526
2599,-24.97546445347143
2600,-9.356176497187334
2601,5.307781495859672
2602,17.708095100999344
2603,26.476288553019913
2604,30.831287161670843
2605,29.72250923969841
2606,23.701896918579223
2607,13.48929898440656
2608,-0.06599622438807273
2609,-15.73233111792797
2610,-32.946237584026676
2611,-50.488699822662966
2612,-67.85738912473425
2613,-84.37185252512063
2614,-98.95477274425502
2615,-109.80974272112326
2616,-115.4043613192207
2617,-114.14699089378337
2618,-106.35074882604931
2619,-94.038080409764
2620,-78.67474626313742
2621,-61.718593640598556
2622,-44.14098295896292
2623,-25.688158671362544
2624,-9.998456507872106
2625,4.8528320219938905
2626,17.32530538868741
2627,26.120000949376845
2628,30.38573477634418
2629,29.484933620271477
2630,23.29675780569596
2631,12.94080744623352
2632,-0.7282073612786917
2633,-16.364498229741002
2634,-33.80958763192848
2635,-51.466102843576664
2636,-69.0394503662992
2637,-85.5041447124695
2638,-100.28608016005637
2639,-111.49161858695516
2640,-117.05981695688388
2641,-115.74759966886086
3121,-144.0667015844283
3122,-140.2346555418353
3123,-124.13312292678711
3124,-104.9351639280485
3125,-84.29348611984733
3126,-63.394682149912114
3127,-43.02325468726485
3128,-23.36433844018211
3129,-6.703873566452785
3130,7.098034948354325
3131,16.838807291069315
3132,21.206552025962083
3133,19.904618918040796
3134,13.122185228661692
3135,1.4913651140468573
3136,-13.872055797370194
3137,-32.187613175563456
3138,-52.05938982826774
3139,-72.95659493611856
3140,-94.0668832707961
3141,-114.4028116348527
3142,-132.83978033881795
3143,-145.08710745079952
3144,-145.14774891334127
3145,-145.2432017960673
3146,-141.79481661125828
3147,-125.64548419589482
3148,-106.18456686596073
3149,-85.47759800052336
3150,-64.15797863695116
3151,-43.81927831728353
3152,-24.12502614483401
3153,-7.4159698010917054
3154,6.44103913654908
3155,16.095823660118185
3156,20.625003267863576
3157,19.281513575020654
3158,12.434482504890184
3159,0.7731834101523418
3160,-14.287339725947277
3161,-32.945917203666795
3162,-52.90595529069833
3163,-73.90445149949119
3164,-95.15512267669874
3165,-115.76005072655607
3166,-134.2703641107746
3167,-146.1166190579861
3168,-146.1320179410377
3169,-146.25969890756096
3170,-143.55366762494123
3171,-127.08742045890722
3172,-107.57847141811908
3173,-86.54520444602167
3174,-65.33987176553637
3175,-44.64105693024794
3176,-24.82269135621209
3177,-8.03208645063387
3178,5.813610434475777
3179,15.56968140995923
3180,20.104646729016167
3181,18.879870535830378
3182,12.267296772193731
3183,0.5316864942305983
3184,-14.915908668939664
3185,-33.63408534145128
3186,-53.6181976234584
3187,-74.94502905706395
3188,-96.47842411038255
3189,-117.07986413598883
3190,-135.8047858198861
3191,-147.2195305620662
3192,-147.20197737173294
3193,-147.2931029251995
3194,-145.07941621641658
3195,-128.48328640004001
3196,-108.76181879919568
3197,-87.64382034314986
3198,-66.2659903044223
3199,-45.44594989047073
3200,-25.414762038866684
3201,-8.614832832732645
3202,5.326761725031247
3203,15.084783632558356
3204,19.80255055325142
3205,18.420522827499553
3206,11.749608629579598
3207,-0.0776105257045856
3208,-15.665334239067306
3209,-34.36894137398485
3210,-54.47259051369292
3211,-75.91429743499975
3212,-97.47167546263518
3213,-118.33532122813813
3214,-137.26493933241545
3215,-148.18694079347551
3216,-148.28111868158703
3217,-148.31160677490516
3218,-146.66448747124014
3219,-129.8856751142739
3220,-110.02562384376688
3221,-88.7759400200539
3222,-67.23712449784762
3223,-46.277822634936456
3224,-26.08158105704024
3225,-9.164852538748164
3226,4.899807189666717
3227,14.649161424255908
3228,19.17999688207783
3229,17.920111873433598
3230,11.088694490043054
3231,-0.624054281147437
3232,-16.1921473445409
3233,-34.933994471577535
3234,-55.29811786455957
3235,-76.744407594324
3236,-98.4554062014704
3237,-119.54455488491476
3238,-138.6528400394618
3239,-149.26975369873617
3240,-149.3049862548869
3241,-149.40835573828554
3242,-148.3451309742013
3243,-131.43174318559977
3244,-111.34693683670866
3245,-89.848931013531
3246,-68.15414719588625
3247,-47.096578312153724
3248,-26.81810134385978
3249,-9.862200181190929
3250,4.241084705435242
3251,14.035928483166572
3252,18.641984991611935
3253,17.407430578529784
3254,10.623130621334894
3255,-1.2721509852481176
3256,-16.889145730716336
3257,-35.73574705707506
3258,-56.174688784374666
3259,-77.76600006765511
3260,-99.69166222541025
3261,-120.99688527880426
3262,-140.21623955551877
3263,-150.50717373632688
3264,-150.5629290042798
3265,-150.57212705457096
3266,-150.0586807053096
3267,-132.999848612395
3268,-112.68905985499441
3269,-91.17239626442279
3270,-69.27659272209075
3271,-48.13009809567848
3272,-27.521837869281626
3273,-10.4790556360158
3274,3.6477445149412233
3275,13.507601297234942
3276,18.18580052845755
3277,17.006363409397636
3278,10.175876485164736
3279,-1.7172344364644232
3280,-17.394113417712106
3281,-36.424322455601214
3282,-56.954553957559256
3283,-78.75595606570914
3284,-100.76172855035657
3285,-122.18701768499704
3286,-141.71616638651085
3287,-151.62616540405452
3288,-151.62189602748822
3289,-151.68637154559383
4177,-192.82753441030763
4178,-192.9377908970655
4179,-187.9998126674691
4180,-161.88238551727954
4181,-134.05769333886383
4182,-106.12278350566612
4183,-79.07997888682075
4184,-53.88551107559397
4185,-30.446544623349837
4186,-12.503692197748023
4187,0.7312727095850278
4188,7.7835194512208545
4189,8.025798593223044
4190,1.2674953690248003
4191,-11.521154316740649
4192,-29.49957233211353
4193,-52.30141066510987
4194,-77.52533406320799
4195,-104.42195104701932
4196,-132.74947106087893
4197,-160.5786863769663
4198,-187.1500075133372
4199,-193.7057688678051
4200,-193.7087092987931
4201,-193.88011726101104
4202,-193.84727030346403
4203,-189.1258668956889
4204,-162.91759561428626
4205,-135.03268601798663
4206,-106.76647328257968
4207,-79.5265301617801
4208,-54.169318993641355
4209,-30.987169654647005
4210,-12.681606601472595
4211,0.7076486736741572
4212,8.04789450127737
4213,8.246179379014393
4214,1.5340085903062572
4215,-11.385714509216086
4216,-29.376463200831495
4217,-52.30774628868676
4218,-77.61278501093966
4219,-104.83177268543659
4220,-133.08747100473192
4221,-161.2322171306505
4222,-187.92352176202985
4223,-194.82131771914646
4224,-194.85632799847644
4225,-194.88473179350513
4226,-194.99139453110274
4227,-190.33432865107625
4228,-163.93769406069987
4229,-135.89976146524896
4230,-107.71463916869834
4231,-80.35672671342309
4232,-54.789561286455864
4233,-31.478402393840042
4234,-13.051316527576091
4235,0.47195907374680246
4236,7.702112071698139
4237,8.137914625945996
4238,1.43849347496689
4239,-11.49655434223132
4240,-29.559784347767163
4241,-52.659771199039824
4242,-78.01257103425814
4243,-105.29964635815304
4244,-133.67739970869297
4245,-162.03345400325816
4246,-188.8349253243723
4247,-196.0204107329937
4248,-196.03344468910836
4249,-196.12278990949926
4250,-196.19198835002317
4251,-191.83390973479254
4252,-165.37039225923945
4253,-137.18785834385562
4254,-108.50740879932528
4255,-80.94993912856626
4256,-55.24821343109943
4257,-31.69059949001712
4258,-13.226213055564585
4259,0.4483843258367415
4260,7.900308207616035
4261,8.278026129837599
4262,1.5148046748863635
4263,-11.31316344125662
4264,-29.48693572159027
4265,-52.56646795021152
4266,-78.07964356410957
4267,-105.60948906797876
4268,-134.1155398814608
4269,-162.65212555490325
4270,-189.63995450826314
4271,-197.16953004096285
4272,-197.2043527002752
4273,-197.29343406037515
4274,-197.33911433644062
4275,-192.92288098804784
4276,-166.37675578870403
4277,-138.06626415874416
4278,-109.47311707617882
4279,-81.64516147928589
4280,-55.86484163301975
4281,-32.167202256086966
4282,-13.513877808438338
4283,0.3783251143004236
4284,7.912647687862773
4285,8.48397280871177
4286,1.6929757955767855
4287,-11.317990080186974
4288,-29.595494779608998
4289,-52.81694412025536
4290,-78.46611879494412
4291,-106.07392346022971
4292,-134.79448049398889
4293,-163.41345549236394
4294,-190.56305331846124
4295,-198.42628687943943
4296,-198.46066064486513
4297,-198.5157832948571
4298,-198.45391360840586
4299,-194.27221109089442
4300,-167.4826730797431
4301,-139.04381113359887
4302,-110.32002499009104
4303,-82.36699066049914
4304,-56.337863471393575
4305,-32.54214008620875
4306,-13.43813402293381
4307,0.6422659826512245
4308,8.117401697314563
4309,8.663426733117376
4310,2.067781924933115
4311,-11.019661476235342
4312,-29.25877910082454
4313,-52.56161455839447
4314,-78.35493074908663
4315,-106.13770447377101
4316,-134.95519797758607
4317,-163.81653543823177
4318,-191.1150027819658
4319,-199.2797714243352
4320,-199.27828146446882
4321,-199.295521729965
4322,-199.27777015145693
4323,-195.1637507767491
4324,-168.35823828307457
4325,-139.70058343520304
4326,-110.76588508110854
4327,-82.81911918169317
4328,-56.61440269071136
4329,-32.566181975279505
4330,-13.466054228387293
4331,0.5251924012145537
4332,8.266250826807664
4333,8.911855465617009
4334,2.4238321122556954
4335,-10.794762310139049
4336,-29.067618420309373
4337,-52.517969813891796
4338,-78.41298960966924
4339,-106.28607969004588
4340,-135.30802054955348
4341,-164.28151580775648
4342,-191.80671279993476
4343,-200.34926835425995
4344,-200.37652069153955
4345,-200.52273739856992
4705,-217.29879062513828
4706,-217.28353492598762
4707,-211.2314893806324
4708,-182.75487785546648
4709,-151.75566363851976
4710,-120.21424817541265
4711,-89.40192578127244
4712,-60.19511787488136
4713,-33.33224715566212
4714,-11.674238841641454
4715,4.741827037678377
4716,14.227766303877615
4717,15.91627801382674
4718,9.582649804598987
4719,-4.267183354499139
4720,-24.169462937337812
4721,-49.41308387092977
4722,-77.49736477750048
4723,-107.84314974544395
4724,-139.3599859030237
4725,-170.8586532975387
4726,-200.80095435411022
4727,-218.20461536652874
4728,-218.2063042457412
4729,-218.26296576294044
4730,-218.30408667079973
4731,-211.95490729660378
4732,-183.36085552097938
4733,-152.2486229893184
4734,-120.55446201127415
4735,-89.48949510191414
4736,-60.054726389278585
4737,-33.11224481738827
4738,-11.23308026855375
4739,5.580682617381171
4740,15.007399394980894
4741,16.91066734721153
4742,10.429099668805065
4743,-3.401011816351456
4744,-23.41159897041871
4745,-48.768190122431406
4746,-78.24677216362943
4747,-107.40637973844241
4748,-139.3640296373469
4749,-171.04637313215426
4750,-201.04590243919847
4751,-219.12128059863971
4752,-219.14693524745326
4753,-219.27170773918806
4754,-219.32331703430282
4755,-212.54776372745437
4756,-183.93238718138673
4757,-152.70772405458956
4758,-120.82269621264459
4759,-89.60474984326993
4760,-60.11567052302598
4761,-32.909586641159876
4762,-10.849835496466767
4763,5.867916095211513
4764,15.560636544568297
4765,17.292489306098105
4766,10.897534335214004
4767,-3.0226858356636512
4768,-23.04645158716994
4769,-46.62258893092803
4770,-76.96142115118346
4771,-107.7108093895149
4772,-139.56218143820297
4773,-171.24708076421484
4774,-201.4121722506352
4775,-220.3224983320215
4776,-220.2762764183026
4777,-220.28163472684355
4778,-220.2907144696801
4779,-213.20401985229
4780,-184.47161495346154
4781,-153.15450678237266
4782,-121.07838029202685
4783,-89.58633929519965
4784,-59.91551469836304
4785,-32.56243937457566
4786,-10.291900356771293
4787,6.47725970222109
4788,16.331010491783672
4789,18.149835158196765
4790,11.681653076647308
4791,-2.2549538708117325
4792,-22.29321840974535
4793,-46.11519930121631
4794,-76.54618629265951
4795,-107.47537361147442
4796,-139.49556089320959
4797,-171.4119477646509
4798,-201.71040986238586
4799,-221.31079891655463
4800,-221.42138408142455
4801,-221.44313985444296
4802,-221.4862519304288
4803,-213.9770223912019
4804,-185.16994131869433
4805,-153.72461292562912
4806,-121.52670574474087
4807,-89.8537042471462
4808,-59.9546158943358
4809,-32.42511718413061
4810,-9.99964475088018
4811,7.008433287251137
4812,16.995872578691888
4813,18.86122576877642
4814,12.384366854785185
4815,-1.5202734291524393
4816,-21.797011549625495
4817,-45.76808699630965
4818,-76.28766621400155
4819,-107.32126914946366
4820,-139.59127950363472
4821,-171.69110634817116
4822,-202.19381551481274
4823,-222.6137049309873
4824,-222.61687409671867
4825,-222.6878990946716
4826,-222.73406000830437
4827,-214.72114846638578
4828,-185.82046111063391
4829,-154.3691087159932
4830,-121.87083083203652
4831,-90.0666831813378
4832,-60.05430626968155
4833,-32.271132177018444
4834,-9.506753137360647
4835,7.3700818418892595
4836,17.555732423126756
4837,19.536475431304098
4838,13.202263812858291
4839,-0.8733376261161538
4840,-21.261054476575737
4841,-45.36891290466792
4842,-75.9518496869623
4843,-107.14807887432653
4844,-139.49780363810896
4845,-171.8230302488082
4846,-202.40175072645343
4847,-223.57101031234197
4848,-223.67209542200726
4849,-223.73242749735437
4850,-223.82034320048842
4851,-215.3143638399597
4852,-186.36687996444743
4853,-154.6712097228392
4854,-122.14589611546035
4855,-90.01386855026794
4856,-59.86473531179581
4857,-31.86850142453568
4858,-9.064590819431032
4859,8.245453790759711
4860,18.407425079407403
4861,20.37195647835597
4862,14.014900184919497
4863,-0.1196645997424639
4864,-20.63418642238321
4865,-45.02695785838296
4866,-75.60534544298571
4867,-106.99878218705271
4868,-139.56055048088638
4869,-172.01440732654828
4870,-202.7171387807448
4871,-224.74857463477474
4872,-224.9475502995192
4873,-224.92300942569273
5353,-247.26442936664353
5354,-244.80059446176347
5355,-222.00203785381564
5356,-191.5758128277448
5357,-157.3587733397926
5358,-121.47903857466463
5359,-85.71641082003407
5360,-49.684837722905286
5361,-19.48661510301281
5362,7.501852549154137
5363,28.321520042306474
5364,40.89607938802328
5365,43.76604724738627
5366,36.728414926597
5367,20.547203403119966
5368,-2.9527290416772303
5369,-31.749650666786692
5370,-65.40496558506493
5371,-100.25504285330862
5372,-136.17033190502116
5373,-171.71069837837058
5374,-204.60401853383337
5375,-232.3424563622939
5376,-247.90648875929764
5377,-247.91680331230236
5378,-244.41684723706567
5379,-221.58739697059355
5380,-191.2550442482716
5381,-156.89531428043028
5382,-120.91196727832994
5383,-84.98449477735176
5384,-48.88102263401197
5385,-18.4648241384848
5386,8.461504191725908
5387,29.311243206731888
5388,42.11779180811027
5389,45.25276551412753
5390,38.091834568447666
5391,21.864783828169493
5392,-1.814272839217665
5393,-30.814411405282044
5394,-64.48411158972067
5395,-99.7626451068154
5396,-136.01454378914877
5397,-171.56276374481513
5398,-204.7129870843819
5399,-232.43872560483942
5400,-249.28748475796783
5401,-249.26828159616161
5402,-244.50503478887185
5403,-221.6343234953165
5404,-191.159700649785
5405,-156.78306569101187
5406,-120.64741230797608
5407,-84.57845734083912
5408,-48.440227394336944
5409,-17.584483198875205
5410,9.79544778637046
5411,30.88399248751375
5412,43.814124538631404
5413,46.84871006654703
5414,39.5275213060504
5415,23.316092840038436
5416,-0.6596673685535279
5417,-29.877682428346816
5418,-63.64337998142037
5419,-99.16934997279895
5420,-135.70693740411298
5421,-171.35753660514092
5422,-204.39334641863024
5423,-232.37352000674218
5424,-250.15520040489355
5425,-250.27359619633717
5426,-244.40135020379967
5427,-221.5830232240187
5428,-191.1092957847668
5429,-156.54228069874262
5430,-119.99656674988
5431,-84.12681154484744
5432,-47.81741938706
5433,-16.7836364107352
5434,10.808860343232482
5435,32.19553570838798
5436,45.13193234569553
5437,48.10421545936424
5438,40.95177027488262
5439,24.670245040740156
5440,0.4824367632254507
5441,-28.775050527190615
5442,-62.95058570238871
5443,-98.28225840534651
5444,-135.11486134207462
5445,-170.92338584001482
5446,-204.04423420583043
5447,-231.85389809034677
5448,-249.97798636356856
5449,-250.99392438166433
5450,-243.93217098358218
5451,-221.0832527380262
5452,-190.6112758172967
5453,-155.92038950757524
5454,-119.62894270968718
5455,-83.23527362875575
5456,-46.878561235105735
5457,-15.443151227940689
5458,12.420555603468529
5459,33.74537153936126
5460,46.78805880912296
5461,49.74063391418349
5462,42.59301566142858
5463,25.922050949710865
5464,1.9872149660113791
5465,-27.891174211296857
5466,-62.08022881525176
5467,-97.6055118357217
5468,-134.49556904453766
5469,-170.50636387030136
5470,-203.70153895794283
5471,-231.5282057542936
5472,-249.7879486922584
5473,-251.9514798255077
5474,-243.6292856166201
5475,-220.51290020663419
5476,-189.81243416881534
5477,-155.59577290429024
5478,-119.21642782467552
5479,-82.63090563894275
5480,-46.17329187262476
5481,-14.547702707836834
5482,13.319234793138094
5483,34.826508288279
5484,47.802276910024375
5485,50.97454729954279
5486,43.760102396003276
5487,27.132420506555718
5488,2.7678824113445444
5489,-27.216355898471193
5490,-61.5554122766589
5491,-97.63009833969772
5492,-134.4379234256685
5493,-170.4402312375405
5494,-203.85912841737445
5495,-231.54191001257277
5496,-249.79359638902133
5497,-253.21005124008843
5498,-243.60876978686065
5499,-220.7688698380789
5500,-190.17524729522574
5501,-155.46290911683263
5502,-118.9052150919033
5503,-82.07999873877452
5504,-45.4858845255294
5505,-13.658094021062425
5506,14.43402803707886
5507,36.19334316905133
5508,49.62705274920245
5509,52.73994431489882
5510,45.52646628450566
5511,28.444384755839565
5512,3.8859082015133026
5513,-26.137876565652732
5514,-60.698251442066066
5515,-96.96691099059626
5516,-133.89537574282986
5517,-170.02757441673657
5518,-203.42784631953873
5519,-231.24418299783702
5520,-249.43518067348487
5521,-253.97378406990902
6073,-243.42335604348045
6074,-232.25144834860112
6075,-209.0159867730399
6076,-177.10719251383853
6077,-139.9170360844273
